"Time","Total Pressure","Current","Power","Remaining Capacity","Temp1","Temp2","Temp3","Temp4","SOC"
"9d19h2m43s","57.1","6.1","348.31","12.638","26","25","24","25","91.424228148148"
"9d19h2m43s","57.1","4.7","268.37","12.638","26","25","24","25","91.424228148148"
"9d19h2m43s","57.1","4.7","268.37","12.637","26","25","24","25","91.416994074074"
"9d19h2m44s","57.1","37.5","2141.25","12.635","26","25","24","25","91.402525925926"
"9d19h2m44s","56.9","66.5","3783.85","12.63","26","25","24","25","91.366355555556"
"9d19h2m44s","56.6","85.5","4839.3","12.624","26","25","24","25","91.322951111111"
"9d19h2m44s","56.1","104.3","5851.23","12.617","26","25","24","25","91.272312592593"
"9d19h2m45s","55.6","121.7","6766.52","12.609","26","25","24","25","91.21444"
"9d19h2m45s","55.1","140.8","7758.08","12.599","26","25","24","25","91.142099259259"
"9d19h2m45s","54.3","158.8","8622.84","12.577","26","25","24","25","90.98294962963"
"9d19h2m46s","53.9","159","8570.1","12.566","26","25","24","25","90.903374814815"
"9d19h2m46s","53.7","159.2","8549.04","12.555","26","25","24","25","90.8238"
"9d19h2m46s","53.5","152.8","8174.8","12.544","26","25","24","25","90.744225185185"
"9d19h2m46s","53.5","129.4","6922.9","12.535","26","25","24","25","90.679118518519"
"9d19h2m47s","53.6","113.3","6072.88","12.527","26","25","24","25","90.621245925926"
"9d19h2m47s","53.8","96.4","5186.32","12.521","26","25","24","25","90.577841481481"
"9d19h2m47s","54.1","11","595.1","12.52","26","25","24","25","90.570607407407"
"9d19h2m47s","54.9","-0.1","-5.49","12.52","26","25","24","25","90.570607407407"
"9d19h2m48s","55.5","-0.2","-11.1","12.52","26","25","24","25","90.570607407407"
"9d19h2m48s","56.1","-0.2","-11.22","12.52","26","25","24","25","90.570607407407"
"9d19h2m48s","56.6","-0.2","-11.32","12.52","26","25","24","25","90.570607407407"
"9d19h2m48s","56.7","-0.2","-11.34","12.52","26","25","24","25","90.570607407407"
"9d19h2m49s","56.7","1.5","85.05","12.52","26","25","24","25","90.570607407407"
"9d19h2m49s","56.7","4.7","266.49","12.519","26","25","24","25","90.563373333333"
"9d19h2m49s","56.7","17.6","997.92","12.518","26","25","24","25","90.556139259259"
"9d19h2m49s","56.7","5.3","300.51","12.518","26","25","24","25","90.556139259259"
"9d19h2m50s","56.7","5.2","294.84","12.517","26","25","24","25","90.548905185185"
"9d19h2m50s","56.7","5.1","289.17","12.517","26","25","24","25","90.548905185185"
"9d19h2m50s","56.7","7.6","430.92","12.517","26","25","24","25","90.548905185185"
"9d19h2m51s","56.7","5.9","334.53","12.516","26","25","24","26","90.541671111111"
"9d19h2m51s","56.7","55.6","3152.52","12.512","26","25","24","26","90.512734814815"
"9d19h2m51s","56.5","77.1","4356.15","12.507","26","25","24","26","90.476564444444"
"9d19h2m51s","56.1","96.9","5436.09","12.5","26","25","24","26","90.425925925926"
"9d19h2m52s","55.6","19.7","1095.32","12.498","26","25","24","26","90.411457777778"
"9d19h2m52s","55.6","-0.2","-11.12","12.498","26","25","24","26","90.411457777778"
"9d19h2m52s","55.9","-0.2","-11.18","12.498","26","25","24","26","90.411457777778"
"9d19h2m52s","56.3","3.9","219.57","12.498","26","25","24","26","90.411457777778"
"9d19h2m53s","56.8","13.2","749.76","12.497","26","25","24","26","90.404223703704"
"9d19h2m53s","56.7","5.9","334.53","12.497","26","25","24","26","90.404223703704"
"9d19h2m53s","56.7","4.8","272.16","12.496","26","25","24","26","90.39698962963"
"9d19h2m53s","56.7","4.8","272.16","12.496","26","25","24","26","90.39698962963"
"9d19h2m54s","56.7","5.2","294.84","12.496","26","25","24","26","90.39698962963"
"9d19h2m54s","56.8","33.8","1919.84","12.493","26","25","24","26","90.375287407407"
"9d19h2m54s","56.7","-1.2","-68.04","12.494","26","25","24","26","90.382521481481"
"9d19h2m54s","56.7","3.3","187.11","12.493","26","25","24","26","90.375287407407"
"9d19h2m55s","56.7","46.4","2630.88","12.49","26","25","24","26","90.353585185185"
"9d19h2m55s","56.6","12.9","730.14","12.489","26","25","24","26","90.346351111111"
"9d19h2m55s","56.6","4","226.4","12.488","26","25","24","26","90.339117037037"
"9d19h2m56s","56.6","0.3","16.98","12.488","26","25","24","26","90.339117037037"
"9d19h2m56s","56.7","5.2","294.84","12.488","26","25","24","26","90.339117037037"
"9d19h2m56s","56.9","5.2","295.88","12.488","26","25","24","26","90.339117037037"
"9d19h2m56s","56.9","31.1","1769.59","12.486","26","25","24","26","90.324648888889"
"9d19h2m57s","56.7","69.3","3929.31","12.481","26","25","24","26","90.288478518519"
"9d19h2m57s","56.3","88.5","4982.55","12.475","26","25","24","26","90.245074074074"
"9d19h2m57s","55.9","107.1","5986.89","12.467","26","25","24","26","90.187201481481"
"9d19h2m57s","55.3","124.8","6901.44","12.459","26","25","24","26","90.129328888889"
"9d19h2m58s","54.8","143.9","7885.72","12.449","26","25","24","26","90.056988148148"
"9d19h2m58s","54","159.4","8607.6","12.426","26","25","24","26","89.890604444444"
"9d19h2m59s","53.7","159.6","8570.52","12.415","26","25","24","26","89.81102962963"
"9d19h2m59s","53.5","101.1","5408.85","12.408","26","25","24","26","89.760391111111"
"9d19h2m59s","53.9","-1","-53.9","12.408","26","25","24","26","89.760391111111"
"9d19h2m59s","54.6","-0.2","-10.92","12.408","26","25","24","26","89.760391111111"
"9d19h2m59s","55.4","-0.2","-11.08","12.408","26","25","24","26","89.760391111111"
"9d19h3m0s","56.2","-0.2","-11.24","12.408","26","25","24","26","89.760391111111"
"9d19h3m0s","56.6","0.1","5.66","12.408","26","25","24","26","89.760391111111"
"9d19h3m0s","56.6","5.1","288.66","12.408","26","25","24","26","89.760391111111"
"9d19h3m1s","56.6","5.9","333.94","12.408","26","25","24","26","89.760391111111"
"9d19h3m1s","56.6","7.7","435.82","12.407","26","25","24","26","89.753157037037"
"9d19h3m1s","56.6","5.5","311.3","12.407","26","25","24","26","89.753157037037"
"9d19h3m1s","56.6","31","1754.6","12.405","26","25","24","26","89.738688888889"
"9d19h3m2s","56.4","69.3","3908.52","12.4","26","25","24","26","89.702518518519"
"9d19h3m2s","56.1","88.9","4987.29","12.394","26","25","24","26","89.659114074074"
"9d19h3m2s","55.6","107.4","5971.44","12.386","26","25","24","26","89.601241481481"
"9d19h3m2s","55.1","90.5","4986.55","12.38","26","25","24","26","89.557837037037"
"9d19h3m3s","55","-1.1","-60.5","12.38","26","25","24","26","89.557837037037"
"9d19h3m3s","55.4","-0.2","-11.08","12.38","26","25","24","26","89.557837037037"
"9d19h3m3s","55.8","5.5","306.9","12.38","26","25","24","26","89.557837037037"
"9d19h3m4s","56.6","8","452.8","12.378","26","25","24","26","89.543368888889"
"9d19h3m4s","56.6","8","452.8","12.378","26","25","24","26","89.543368888889"
"9d19h3m4s","56.6","8","452.8","12.377","26","25","24","26","89.536134814815"
"9d19h3m4s","56.6","8.1","458.46","12.377","26","25","24","26","89.536134814815"
"9d19h3m5s","56.6","9.2","520.72","12.376","26","25","24","26","89.528900740741"
"9d19h3m5s","56.6","66.8","3780.88","12.371","26","25","24","26","89.49273037037"
"9d19h3m5s","56.2","65.3","3669.86","12.367","26","25","24","26","89.463794074074"
"9d19h3m5s","56.1","-0.6","-33.66","12.367","26","25","24","26","89.463794074074"
"9d19h3m6s","56.1","2.4","134.64","12.367","26","25","24","26","89.463794074074"
"9d19h3m6s","56.1","8.2","460.02","12.366","26","25","24","26","89.45656"
"9d19h3m6s","56.5","8.2","463.3","12.366","26","25","24","26","89.45656"
"9d19h3m6s","56.6","20.2","1143.32","12.364","26","25","24","26","89.442091851852"
"9d19h3m7s","56.5","30.5","1723.25","12.362","26","25","24","26","89.427623703704"
"9d19h3m7s","56.4","10.6","597.84","12.361","26","25","24","26","89.42038962963"
"9d19h3m7s","56.4","10.5","592.2","12.361","26","25","24","26","89.42038962963"
"9d19h3m7s","56.4","10.5","592.2","12.36","26","25","24","26","89.413155555556"
"9d19h3m8s","56.6","5.5","311.3","12.359","26","25","24","26","89.405921481481"
"9d19h3m8s","56.6","8.5","481.1","12.359","26","25","24","26","89.405921481481"
"9d19h3m8s","56.7","10.1","572.67","12.358","26","25","24","26","89.398687407407"
"9d19h3m8s","56.7","10.1","572.67","12.357","26","25","24","26","89.391453333333"
"9d19h3m9s","56.7","66.7","3781.89","12.352","26","25","24","26","89.355282962963"
"9d19h3m9s","56.3","103.6","5832.68","12.345","26","25","24","26","89.304644444444"
"9d19h3m9s","55.8","64","3571.2","12.34","26","25","24","26","89.268474074074"
"9d19h3m10s","55.6","13.6","756.16","12.34","26","25","24","26","89.268474074074"
"9d19h3m10s","55.6","-1.3","-72.28","12.34","26","25","24","26","89.268474074074"
"9d19h3m10s","56","-0.2","-11.2","12.34","26","25","24","26","89.268474074074"
"9d19h3m10s","56.6","0.3","16.98","12.34","26","25","24","26","89.268474074074"
"9d19h3m11s","56.8","5.5","312.4","12.339","26","25","24","26","89.26124"
"9d19h3m11s","56.8","5.5","312.4","12.338","26","25","24","26","89.254005925926"
"9d19h3m11s","56.8","5.9","335.12","12.338","26","25","24","26","89.254005925926"
"9d19h3m11s","56.7","5.5","311.85","12.338","26","25","24","26","89.254005925926"
"9d19h3m12s","56.7","5.5","311.85","12.337","26","25","24","26","89.246771851852"
"9d19h3m12s","56.7","5.5","311.85","12.337","26","25","24","26","89.246771851852"
"9d19h3m12s","56.7","5.5","311.85","12.337","26","25","24","26","89.246771851852"
"9d19h3m12s","56.7","41.1","2330.37","12.334","26","25","24","26","89.22506962963"
"9d19h3m13s","56.2","51.5","2894.3","12.325","26","25","24","26","89.159962962963"
"9d19h3m13s","56","13.1","733.6","12.324","26","25","24","26","89.152728888889"
"9d19h3m13s","55.9","12.7","709.93","12.323","26","25","24","26","89.145494814815"
"9d19h3m14s","56.1","12.6","706.86","12.322","26","25","24","26","89.138260740741"
"9d19h3m14s","56.4","12.6","710.64","12.321","26","25","24","26","89.131026666667"
"9d19h3m14s","56.6","12.6","713.16","12.32","26","25","24","26","89.123792592593"
"9d19h3m14s","56.6","12.6","713.16","12.32","26","25","24","26","89.123792592593"
"9d19h3m15s","56.6","12.6","713.16","12.319","26","25","24","26","89.116558518519"
"9d19h3m15s","56.6","12.6","713.16","12.318","26","25","24","26","89.109324444444"
"9d19h3m15s","56.6","12.6","713.16","12.317","26","25","24","26","89.10209037037"
"9d19h3m15s","56.6","32.7","1850.82","12.315","26","25","24","26","89.087622222222"
"9d19h3m16s","56.5","106.6","6022.9","12.307","26","25","24","26","89.02974962963"
"9d19h3m16s","56","126.3","7072.8","12.298","26","25","24","26","88.964642962963"
"9d19h3m16s","55.4","42.8","2371.12","12.296","26","25","24","26","88.950174814815"
"9d19h3m16s","55.4","-0.6","-33.24","12.296","26","25","24","26","88.950174814815"
"9d19h3m17s","55.5","-0.2","-11.1","12.296","26","25","24","26","88.950174814815"
"9d19h3m17s","56.1","-0.2","-11.22","12.296","26","25","24","26","88.950174814815"
"9d19h3m17s","56.7","2.1","119.07","12.295","26","25","24","26","88.942940740741"
"9d19h3m17s","56.7","5.8","328.86","12.295","26","25","24","26","88.942940740741"
"9d19h3m18s","56.7","5.8","328.86","12.295","26","25","24","26","88.942940740741"
"9d19h3m18s","56.7","55.7","3158.19","12.29","26","25","24","26","88.90677037037"
"9d19h3m18s","56.4","81.8","4613.52","12.284","26","25","24","26","88.863365925926"
"9d19h3m19s","56","54","3024","12.281","26","25","24","26","88.841663703704"
"9d19h3m19s","55.9","-0.7","-39.13","12.281","26","25","24","26","88.841663703704"
"9d19h3m19s","55.9","5.6","313.04","12.28","26","25","24","26","88.83442962963"
"9d19h3m19s","56.2","7.9","443.98","12.28","26","25","24","26","88.83442962963"
"9d19h3m20s","56.6","7.9","447.14","12.279","26","25","24","26","88.827195555556"
"9d19h3m20s","56.7","38.2","2165.94","12.277","26","25","24","26","88.812727407407"
"9d19h3m20s","56.4","85.5","4822.2","12.271","26","25","24","26","88.769322962963"
"9d19h3m20s","56","50","2800","12.267","26","25","24","26","88.740386666667"
"9d19h3m21s","55.9","-1.1","-61.49","12.267","26","25","24","26","88.740386666667"
"9d19h3m21s","55.9","2.4","134.16","12.267","26","25","24","26","88.740386666667"
"9d19h3m21s","56.2","7.7","432.74","12.266","26","25","24","26","88.733152592593"
"9d19h3m21s","56.6","1.3","73.58","12.266","26","25","24","26","88.733152592593"
"9d19h3m22s","56.7","3.8","215.46","12.266","26","25","24","26","88.733152592593"
"9d19h3m22s","56.7","5.5","311.85","12.266","26","25","24","26","88.733152592593"
"9d19h3m22s","56.7","6.4","362.88","12.264","26","25","24","26","88.718684444444"
"9d19h3m23s","56.7","2.1","119.07","12.264","26","25","24","26","88.718684444444"
"9d19h3m23s","56.7","2.9","164.43","12.264","26","25","24","26","88.718684444444"
"9d19h3m23s","56.7","4.5","255.15","12.263","26","25","24","26","88.71145037037"
"9d19h3m23s","56.8","55.4","3146.72","12.26","26","25","24","26","88.689748148148"
"9d19h3m24s","56.5","79.5","4491.75","12.254","26","25","24","26","88.646343703704"
"9d19h3m24s","56.1","41.5","2328.15","12.251","26","25","24","26","88.624641481481"
"9d19h3m24s","56.1","2","112.2","12.251","26","25","24","26","88.624641481481"
"9d19h3m24s","56.1","9.4","527.34","12.25","26","25","24","26","88.617407407407"
"9d19h3m25s","56.3","9.5","534.85","12.25","26","25","24","26","88.617407407407"
"9d19h3m25s","56.7","9.5","538.65","12.249","26","25","24","26","88.610173333333"
"9d19h3m25s","56.7","9.5","538.65","12.248","26","25","24","26","88.602939259259"
"9d19h3m25s","56.6","3.9","220.74","12.248","26","25","24","26","88.602939259259"
"9d19h3m26s","56.7","6.9","391.23","12.248","26","25","24","26","88.602939259259"
"9d19h3m26s","56.7","7.7","436.59","12.247","26","25","24","26","88.595705185185"
"9d19h3m26s","56.7","45.3","2568.51","12.244","26","25","24","26","88.574002962963"
"9d19h3m27s","56.3","2.4","135.12","12.24","26","25","24","26","88.545066666667"
"9d19h3m27s","56.3","7.6","427.88","12.239","26","25","24","26","88.537832592593"
"9d19h3m27s","56.3","9.6","540.48","12.239","26","25","24","26","88.537832592593"
"9d19h3m28s","56.5","8.3","468.95","12.238","26","25","24","26","88.530598518519"
"9d19h3m28s","56.7","-1.3","-73.71","12.238","26","25","24","26","88.530598518519"
"9d19h3m28s","56.7","4.5","255.15","12.238","26","25","24","26","88.530598518519"
"9d19h3m28s","56.7","0","0","12.238","26","25","24","26","88.530598518519"
"9d19h3m29s","56.8","5.5","312.4","12.237","26","25","24","26","88.523364444444"
"9d19h3m29s","56.8","16.4","931.52","12.236","26","25","24","26","88.51613037037"
"9d19h3m29s","56.7","61.6","3492.72","12.232","26","25","24","26","88.487194074074"
"9d19h3m29s","56.4","24.5","1381.8","12.23","26","25","24","26","88.472725925926"
"9d19h3m30s","56.3","8","450.4","12.23","26","25","24","26","88.472725925926"
"9d19h3m30s","56.3","8.3","467.29","12.229","26","25","24","26","88.465491851852"
"9d19h3m30s","56.4","8.3","468.12","12.229","26","25","24","26","88.465491851852"
"9d19h3m30s","56.7","8.3","470.61","12.228","26","25","24","26","88.458257777778"
"9d19h3m31s","56.7","10.8","612.36","12.227","26","25","24","26","88.451023703704"
"9d19h3m31s","56.7","67.4","3821.58","12.222","26","25","24","26","88.414853333333"
"9d19h3m31s","56.3","69","3884.7","12.218","26","25","24","26","88.385917037037"
"9d19h3m31s","56.1","15.2","852.72","12.217","26","25","24","26","88.378682962963"
"9d19h3m32s","56.1","82.2","4611.42","12.211","26","25","24","26","88.335278518519"
"9d19h3m32s","55.3","76.1","4208.33","12.197","26","25","24","26","88.234001481481"
"9d19h3m32s","55.5","-0.8","-44.4","12.197","26","25","24","26","88.234001481481"
"9d19h3m33s","55.5","-0.2","-11.1","12.197","26","25","24","26","88.234001481481"
"9d19h3m33s","56","4.8","268.8","12.197","26","25","24","26","88.234001481481"
"9d19h3m33s","56.6","8.2","464.12","12.196","26","25","24","26","88.226767407407"
"9d19h3m33s","56.6","8.2","464.12","12.196","26","25","24","26","88.226767407407"
"9d19h3m33s","56.6","0","0","12.196","26","25","24","26","88.226767407407"
"9d19h3m34s","56.6","5.7","322.62","12.195","26","25","24","26","88.219533333333"
"9d19h3m34s","56.6","6.2","350.92","12.195","26","25","24","26","88.219533333333"
"9d19h3m34s","56.7","16.2","918.54","12.193","26","25","24","26","88.205065185185"
"9d19h3m35s","56.6","67.5","3820.5","12.189","26","25","24","26","88.176128888889"
"9d19h3m35s","56.2","74.3","4175.66","12.183","26","25","24","26","88.132724444444"
"9d19h3m35s","56.2","74.3","4175.66","12.183","26","25","24","26","88.132724444444"
"9d19h3m35s","55.9","11.1","620.49","12.182","26","25","24","26","88.12549037037"
"9d19h3m36s","55.9","11.1","620.49","12.182","26","25","24","26","88.12549037037"
"9d19h3m36s","56.2","11","618.2","12.181","26","25","24","26","88.118256296296"
"9d19h3m36s","56.5","-0.1","-5.65","12.181","26","25","24","26","88.118256296296"
"9d19h3m36s","56.6","9","509.4","12.18","26","25","24","26","88.111022222222"
"9d19h3m37s","56.6","9.4","532.04","12.18","26","25","24","26","88.111022222222"
"9d19h3m37s","56.6","9.4","532.04","12.18","26","25","24","26","88.111022222222"
"9d19h3m37s","56.6","42.8","2422.48","12.175","26","25","24","26","88.074851851852"
"9d19h3m38s","56.5","11.2","632.8","12.174","26","25","24","26","88.067617777778"
"9d19h3m38s","56.5","10.9","615.85","12.173","26","25","24","26","88.060383703704"
"9d19h3m38s","56.5","47.6","2689.4","12.17","26","25","24","26","88.038681481481"
"9d19h3m38s","56.2","102.2","5743.64","12.163","26","25","24","26","87.988042962963"
"9d19h3m39s","55.8","49.9","2784.42","12.159","26","25","24","26","87.959106666667"
"9d19h3m39s","55.8","8.9","496.62","12.159","26","25","24","26","87.959106666667"
"9d19h3m39s","55.8","14.7","820.26","12.158","26","25","24","26","87.951872592593"
"9d19h3m39s","56","14.8","828.8","12.157","26","25","24","26","87.944638518519"
"9d19h3m40s","56.5","50.5","2853.25","12.153","26","25","24","26","87.915702222222"
"9d19h3m40s","56.2","74","4158.8","12.148","26","25","24","26","87.879531851852"
"9d19h3m40s","56","-0.9","-50.4","12.148","26","25","24","26","87.879531851852"
"9d19h3m40s","56","1.6","89.6","12.148","26","25","24","26","87.879531851852"
"9d19h3m41s","56.1","9.9","555.39","12.147","26","25","24","26","87.872297777778"
